  0.000000000000e+000 -2.861417388665e+012
  0.000000000000e+000 -2.862846310606e+012
  0.000000000000e+000 -2.864275232548e+012
  0.000000000000e+000 -2.865704154489e+012
  0.000000000000e+000 -2.867133076430e+012
  0.000000000000e+000 -2.868561998371e+012
  0.000000000000e+000 -2.869990920312e+012
  0.000000000000e+000 -2.871419842253e+012
  0.000000000000e+000 -2.872848764194e+012
  0.000000000000e+000 -2.874277686135e+012
  0.000000000000e+000 -2.875706608076e+012
  0.000000000000e+000 -2.877135530017e+012
  0.000000000000e+000 -2.878564451958e+012
  0.000000000000e+000 -2.879993373899e+012
  0.000000000000e+000 -2.881422295839e+012
  0.000000000000e+000 -2.882851217780e+012
  0.000000000000e+000 -2.884280139721e+012
  0.000000000000e+000 -2.885709061661e+012
  0.000000000000e+000 -2.887137983602e+012
  0.000000000000e+000 -2.888566905542e+012
  0.000000000000e+000 -2.889995827483e+012
  0.000000000000e+000 -2.891424749423e+012
  0.000000000000e+000 -2.892853671364e+012
  0.000000000000e+000 -2.894282593304e+012
  0.000000000000e+000 -2.895711515244e+012
  0.000000000000e+000 -2.897140437184e+012
  0.000000000000e+000 -2.898569359125e+012
  0.000000000000e+000 -2.899998281065e+012
  0.000000000000e+000 -2.901427203005e+012
  0.000000000000e+000 -2.902856124945e+012
  0.000000000000e+000 -2.904285046885e+012
  0.000000000000e+000 -2.905713968825e+012
  0.000000000000e+000 -2.907142890765e+012
  0.000000000000e+000 -2.908571812705e+012
  0.000000000000e+000 -2.910000734644e+012
  0.000000000000e+000 -2.911429656584e+012
  0.000000000000e+000 -2.912858578524e+012
  0.000000000000e+000 -2.914287500464e+012
  0.000000000000e+000 -2.915716422403e+012
  0.000000000000e+000 -2.917145344343e+012
  0.000000000000e+000 -2.918574266283e+012
  0.000000000000e+000 -2.920003188222e+012
  0.000000000000e+000 -2.921432110162e+012
  0.000000000000e+000 -2.922861032101e+012
  0.000000000000e+000 -2.924289954040e+012
  0.000000000000e+000 -2.925718875980e+012
  0.000000000000e+000 -2.927147797919e+012
  0.000000000000e+000 -2.928576719858e+012
  0.000000000000e+000 -2.930005641798e+012
  0.000000000000e+000 -2.931434563737e+012
  0.000000000000e+000 -2.932863485676e+012
  0.000000000000e+000 -2.934292407615e+012
  0.000000000000e+000 -2.935721329554e+012
  0.000000000000e+000 -2.937150251493e+012
  0.000000000000e+000 -2.938579173432e+012
  0.000000000000e+000 -2.940008095371e+012
  0.000000000000e+000 -2.941437017310e+012
  0.000000000000e+000 -2.942865939249e+012
  0.000000000000e+000 -2.944294861187e+012
  0.000000000000e+000 -2.945723783126e+012
  0.000000000000e+000 -2.947152705065e+012
  0.000000000000e+000 -2.948581627004e+012
  0.000000000000e+000 -2.950010548942e+012
  0.000000000000e+000 -2.951439470881e+012
  0.000000000000e+000 -2.952868392819e+012
  0.000000000000e+000 -2.954297314758e+012
  0.000000000000e+000 -2.955726236696e+012
  0.000000000000e+000 -2.957155158635e+012
  0.000000000000e+000 -2.958584080573e+012
  0.000000000000e+000 -2.960013002511e+012
  0.000000000000e+000 -2.961441924450e+012
  0.000000000000e+000 -2.962870846388e+012
  0.000000000000e+000 -2.964299768326e+012
  0.000000000000e+000 -2.965728690264e+012
  0.000000000000e+000 -2.967157612202e+012
  0.000000000000e+000 -2.968586534140e+012
  0.000000000000e+000 -2.970015456078e+012
  0.000000000000e+000 -2.971444378016e+012
  0.000000000000e+000 -2.972873299954e+012
  0.000000000000e+000 -2.974302221892e+012
  0.000000000000e+000 -2.975731143830e+012
  0.000000000000e+000 -2.977160065768e+012
  0.000000000000e+000 -2.978588987706e+012
  0.000000000000e+000 -2.980017909643e+012
  0.000000000000e+000 -2.981446831581e+012
  0.000000000000e+000 -2.982875753519e+012
  0.000000000000e+000 -2.984304675456e+012
  0.000000000000e+000 -2.985733597394e+012
  0.000000000000e+000 -2.987162519331e+012
  0.000000000000e+000 -2.988591441269e+012
  0.000000000000e+000 -2.990020363206e+012
  0.000000000000e+000 -2.991449285144e+012
  0.000000000000e+000 -2.992878207081e+012
  0.000000000000e+000 -2.994307129018e+012
  0.000000000000e+000 -2.995736050956e+012
  0.000000000000e+000 -2.997164972893e+012
  0.000000000000e+000 -2.998593894830e+012
  0.000000000000e+000 -3.000022816767e+012
  0.000000000000e+000 -3.001451738704e+012
  0.000000000000e+000 -3.002880660641e+012
  0.000000000000e+000 -3.004309582578e+012
  0.000000000000e+000 -3.005738504515e+012
  0.000000000000e+000 -3.007167426452e+012
  0.000000000000e+000 -3.008596348389e+012
  0.000000000000e+000 -3.010025270326e+012
  0.000000000000e+000 -3.011454192263e+012
  0.000000000000e+000 -3.012883114200e+012
  0.000000000000e+000 -3.014312036136e+012
  0.000000000000e+000 -3.015740958073e+012
  0.000000000000e+000 -3.017169880010e+012
  0.000000000000e+000 -3.018598801946e+012
  0.000000000000e+000 -3.020027723883e+012
  0.000000000000e+000 -3.021456645820e+012
  0.000000000000e+000 -3.022885567756e+012
  0.000000000000e+000 -3.024314489692e+012
  0.000000000000e+000 -3.025743411629e+012
  0.000000000000e+000 -3.027172333565e+012
  0.000000000000e+000 -3.028601255502e+012
  0.000000000000e+000 -3.030030177438e+012
  0.000000000000e+000 -3.031459099374e+012
  0.000000000000e+000 -3.032888021310e+012
  0.000000000000e+000 -3.034316943246e+012
  0.000000000000e+000 -3.035745865183e+012
  0.000000000000e+000 -3.037174787119e+012
  0.000000000000e+000 -3.038603709055e+012
  0.000000000000e+000 -3.040032630991e+012
  0.000000000000e+000 -3.041461552927e+012
  0.000000000000e+000 -3.042890474863e+012
  0.000000000000e+000 -3.044319396799e+012
  0.000000000000e+000 -3.045748318734e+012
  0.000000000000e+000 -3.047177240670e+012
  0.000000000000e+000 -3.048606162606e+012
  0.000000000000e+000 -3.050035084542e+012
  0.000000000000e+000 -3.051464006477e+012
  0.000000000000e+000 -3.052892928413e+012
  0.000000000000e+000 -3.054321850349e+012
  0.000000000000e+000 -3.055750772284e+012
  0.000000000000e+000 -3.057179694220e+012
  0.000000000000e+000 -3.058608616155e+012
  0.000000000000e+000 -3.060037538091e+012
  0.000000000000e+000 -3.061466460026e+012
  0.000000000000e+000 -3.062895381961e+012
  0.000000000000e+000 -3.064324303897e+012
  0.000000000000e+000 -3.065753225832e+012
  0.000000000000e+000 -3.067182147767e+012
  0.000000000000e+000 -3.068611069702e+012
  0.000000000000e+000 -3.070039991638e+012
  0.000000000000e+000 -3.071468913573e+012
  0.000000000000e+000 -3.072897835508e+012
  0.000000000000e+000 -3.074326757443e+012
  0.000000000000e+000 -3.075755679378e+012
  0.000000000000e+000 -3.077184601313e+012
  0.000000000000e+000 -3.078613523248e+012
  0.000000000000e+000 -3.080042445183e+012
  0.000000000000e+000 -3.081471367117e+012
  0.000000000000e+000 -3.082900289052e+012
  0.000000000000e+000 -3.084329210987e+012
  0.000000000000e+000 -3.085758132922e+012
  0.000000000000e+000 -3.087187054856e+012
  0.000000000000e+000 -3.088615976791e+012
  0.000000000000e+000 -3.090044898726e+012
  0.000000000000e+000 -3.091473820660e+012
  0.000000000000e+000 -3.092902742595e+012
  0.000000000000e+000 -3.094331664529e+012
  0.000000000000e+000 -3.095760586464e+012
  0.000000000000e+000 -3.097189508398e+012
  0.000000000000e+000 -3.098618430333e+012
  0.000000000000e+000 -3.100047352267e+012
  0.000000000000e+000 -3.101476274201e+012
  0.000000000000e+000 -3.102905196136e+012
  0.000000000000e+000 -3.104334118070e+012
  0.000000000000e+000 -3.105763040004e+012
  0.000000000000e+000 -3.107191961938e+012
  0.000000000000e+000 -3.108620883872e+012
  0.000000000000e+000 -3.110049805806e+012
  0.000000000000e+000 -3.111478727740e+012
  0.000000000000e+000 -3.112907649674e+012
  0.000000000000e+000 -3.114336571608e+012
  0.000000000000e+000 -3.115765493542e+012
  0.000000000000e+000 -3.117194415476e+012
  0.000000000000e+000 -3.118623337410e+012
  0.000000000000e+000 -3.120052259344e+012
  0.000000000000e+000 -3.121481181278e+012
  0.000000000000e+000 -3.122910103211e+012
  0.000000000000e+000 -3.124339025145e+012
  0.000000000000e+000 -3.125767947079e+012
  0.000000000000e+000 -3.127196869012e+012
  0.000000000000e+000 -3.128625790946e+012
  0.000000000000e+000 -3.130054712879e+012
  0.000000000000e+000 -3.131483634813e+012
  0.000000000000e+000 -3.132912556746e+012
  0.000000000000e+000 -3.134341478680e+012
  0.000000000000e+000 -3.135770400613e+012
  0.000000000000e+000 -3.137199322546e+012
  0.000000000000e+000 -3.138628244480e+012
  0.000000000000e+000 -3.140057166413e+012
  0.000000000000e+000 -3.141486088346e+012
  0.000000000000e+000 -3.142915010279e+012
  0.000000000000e+000 -3.144343932213e+012
  0.000000000000e+000 -3.145772854146e+012
  0.000000000000e+000 -3.147201776079e+012
  0.000000000000e+000 -3.148630698012e+012
  0.000000000000e+000 -3.150059619945e+012
  0.000000000000e+000 -3.151488541878e+012
  0.000000000000e+000 -3.152917463811e+012
  0.000000000000e+000 -3.154346385744e+012
  0.000000000000e+000 -3.155775307677e+012
  0.000000000000e+000 -3.157204229609e+012
  0.000000000000e+000 -3.158633151542e+012
  0.000000000000e+000 -3.160062073475e+012
  0.000000000000e+000 -3.161490995408e+012
  0.000000000000e+000 -3.162919917340e+012
  0.000000000000e+000 -3.164348839273e+012
  0.000000000000e+000 -3.165777761205e+012
  0.000000000000e+000 -3.167206683138e+012
  0.000000000000e+000 -3.168635605071e+012
  0.000000000000e+000 -3.170064527003e+012
  0.000000000000e+000 -3.171493448936e+012
  0.000000000000e+000 -3.172922370868e+012
  0.000000000000e+000 -3.174351292800e+012
  0.000000000000e+000 -3.175780214733e+012
  0.000000000000e+000 -3.177209136665e+012
  0.000000000000e+000 -3.178638058597e+012
  0.000000000000e+000 -3.180066980529e+012
  0.000000000000e+000 -3.181495902462e+012
  0.000000000000e+000 -3.182924824394e+012
  0.000000000000e+000 -3.184353746326e+012
  0.000000000000e+000 -3.185782668258e+012
  0.000000000000e+000 -3.187211590190e+012
  0.000000000000e+000 -3.188640512122e+012
  0.000000000000e+000 -3.190069434054e+012
  0.000000000000e+000 -3.191498355986e+012
  0.000000000000e+000 -3.192927277918e+012
  0.000000000000e+000 -3.194356199850e+012
  0.000000000000e+000 -3.195785121782e+012
  0.000000000000e+000 -3.197214043713e+012
  0.000000000000e+000 -3.198642965645e+012
  0.000000000000e+000 -3.200071887577e+012
  0.000000000000e+000 -3.201500809508e+012
  0.000000000000e+000 -3.202929731440e+012
  0.000000000000e+000 -3.204358653372e+012
  0.000000000000e+000 -3.205787575303e+012
  0.000000000000e+000 -3.207216497235e+012
  0.000000000000e+000 -3.208645419166e+012
  0.000000000000e+000 -3.210074341098e+012
  0.000000000000e+000 -3.211503263029e+012
  0.000000000000e+000 -3.212932184961e+012
  0.000000000000e+000 -3.214361106892e+012
  0.000000000000e+000 -3.215790028823e+012
  0.000000000000e+000 -3.217218950755e+012
  0.000000000000e+000 -3.218647872686e+012
  0.000000000000e+000 -3.220076794617e+012
  0.000000000000e+000 -3.221505716548e+012
  0.000000000000e+000 -3.222934638479e+012
  0.000000000000e+000 -3.224363560410e+012
  0.000000000000e+000 -3.225792482341e+012
  0.000000000000e+000 -3.227221404272e+012
  0.000000000000e+000 -3.228650326203e+012
  0.000000000000e+000 -3.230079248134e+012
  0.000000000000e+000 -3.231508170065e+012
  0.000000000000e+000 -3.232937091996e+012
  0.000000000000e+000 -3.234366013927e+012
  0.000000000000e+000 -3.235794935858e+012
  0.000000000000e+000 -3.237223857789e+012
  0.000000000000e+000 -3.238652779719e+012
  0.000000000000e+000 -3.240081701650e+012
  0.000000000000e+000 -3.241510623581e+012
  0.000000000000e+000 -3.242939545511e+012
  0.000000000000e+000 -3.244368467442e+012
  0.000000000000e+000 -3.245797389373e+012
  0.000000000000e+000 -3.247226311303e+012
  0.000000000000e+000 -3.248655233234e+012
  0.000000000000e+000 -3.250084155164e+012
  0.000000000000e+000 -3.251513077095e+012
  0.000000000000e+000 -3.252941999025e+012
  0.000000000000e+000 -3.254370920955e+012
  0.000000000000e+000 -3.255799842886e+012
  0.000000000000e+000 -3.257228764816e+012
  0.000000000000e+000 -3.258657686746e+012
  0.000000000000e+000 -3.260086608676e+012
  0.000000000000e+000 -3.261515530607e+012
  0.000000000000e+000 -3.262944452537e+012
  0.000000000000e+000 -3.264373374467e+012
  0.000000000000e+000 -3.265802296397e+012
  0.000000000000e+000 -3.267231218327e+012
  0.000000000000e+000 -3.268660140257e+012
  0.000000000000e+000 -3.270089062187e+012
  0.000000000000e+000 -3.271517984117e+012
  0.000000000000e+000 -3.272946906047e+012
  0.000000000000e+000 -3.274375827977e+012
  0.000000000000e+000 -3.275804749906e+012
  0.000000000000e+000 -3.277233671836e+012
  0.000000000000e+000 -3.278662593766e+012
  0.000000000000e+000 -3.280091515696e+012
  0.000000000000e+000 -3.281520437625e+012
  0.000000000000e+000 -3.282949359555e+012
  0.000000000000e+000 -3.284378281485e+012
  0.000000000000e+000 -3.285807203414e+012
  0.000000000000e+000 -3.287236125344e+012
  0.000000000000e+000 -3.288665047273e+012
  0.000000000000e+000 -3.290093969203e+012
  0.000000000000e+000 -3.291522891132e+012
  0.000000000000e+000 -3.292951813062e+012
  0.000000000000e+000 -3.294380734991e+012
  0.000000000000e+000 -3.295809656920e+012
  0.000000000000e+000 -3.297238578850e+012
  0.000000000000e+000 -3.298667500779e+012
  0.000000000000e+000 -3.300096422708e+012
  0.000000000000e+000 -3.301525344637e+012
  0.000000000000e+000 -3.302954266567e+012
  0.000000000000e+000 -3.304383188496e+012
  0.000000000000e+000 -3.305812110425e+012
  0.000000000000e+000 -3.307241032354e+012
  0.000000000000e+000 -3.308669954283e+012
  0.000000000000e+000 -3.310098876212e+012
  0.000000000000e+000 -3.311527798141e+012
  0.000000000000e+000 -3.312956720070e+012
  0.000000000000e+000 -3.314385641999e+012
  0.000000000000e+000 -3.315814563928e+012
  0.000000000000e+000 -3.317243485857e+012
  0.000000000000e+000 -3.318672407785e+012
  0.000000000000e+000 -3.320101329714e+012
  0.000000000000e+000 -3.321530251643e+012
  0.000000000000e+000 -3.322959173572e+012
  0.000000000000e+000 -3.324388095500e+012
  0.000000000000e+000 -3.325817017429e+012
  0.000000000000e+000 -3.327245939357e+012
  0.000000000000e+000 -3.328674861286e+012
  0.000000000000e+000 -3.330103783215e+012
  0.000000000000e+000 -3.331532705143e+012
  0.000000000000e+000 -3.332961627072e+012
  0.000000000000e+000 -3.334390549000e+012
  0.000000000000e+000 -3.335819470928e+012
  0.000000000000e+000 -3.337248392857e+012
  0.000000000000e+000 -3.338677314785e+012
  0.000000000000e+000 -3.340106236713e+012
  0.000000000000e+000 -3.341535158642e+012
  0.000000000000e+000 -3.342964080570e+012
  0.000000000000e+000 -3.344393002498e+012
  0.000000000000e+000 -3.345821924426e+012
  0.000000000000e+000 -3.347250846354e+012
  0.000000000000e+000 -3.348679768282e+012
  0.000000000000e+000 -3.350108690211e+012
  0.000000000000e+000 -3.351537612139e+012
  0.000000000000e+000 -3.352966534067e+012
  0.000000000000e+000 -3.354395455995e+012
  0.000000000000e+000 -3.355824377922e+012
  0.000000000000e+000 -3.357253299850e+012
  0.000000000000e+000 -3.358682221778e+012
  0.000000000000e+000 -3.360111143706e+012
  0.000000000000e+000 -3.361540065634e+012
  0.000000000000e+000 -3.362968987562e+012
  0.000000000000e+000 -3.364397909489e+012
  0.000000000000e+000 -3.365826831417e+012
  0.000000000000e+000 -3.367255753345e+012
  0.000000000000e+000 -3.368684675272e+012
  0.000000000000e+000 -3.370113597200e+012
  0.000000000000e+000 -3.371542519128e+012
  0.000000000000e+000 -3.372971441055e+012
  0.000000000000e+000 -3.374400362983e+012
  0.000000000000e+000 -3.375829284910e+012
  0.000000000000e+000 -3.377258206838e+012
  0.000000000000e+000 -3.378687128765e+012
  0.000000000000e+000 -3.380116050692e+012
  0.000000000000e+000 -3.381544972620e+012
  0.000000000000e+000 -3.382973894547e+012
  0.000000000000e+000 -3.384402816474e+012
  0.000000000000e+000 -3.385831738401e+012
  0.000000000000e+000 -3.387260660329e+012
  0.000000000000e+000 -3.388689582256e+012
  0.000000000000e+000 -3.390118504183e+012
  0.000000000000e+000 -3.391547426110e+012
  0.000000000000e+000 -3.392976348037e+012
  0.000000000000e+000 -3.394405269964e+012
  0.000000000000e+000 -3.395834191891e+012
  0.000000000000e+000 -3.397263113818e+012
  0.000000000000e+000 -3.398692035745e+012
  0.000000000000e+000 -3.400120957672e+012
  0.000000000000e+000 -3.401549879599e+012
  0.000000000000e+000 -3.402978801526e+012
  0.000000000000e+000 -3.404407723453e+012
  0.000000000000e+000 -3.405836645380e+012
  0.000000000000e+000 -3.407265567306e+012
  0.000000000000e+000 -3.408694489233e+012
  0.000000000000e+000 -3.410123411160e+012
  0.000000000000e+000 -3.411552333086e+012
  0.000000000000e+000 -3.412981255013e+012
  0.000000000000e+000 -3.414410176940e+012
  0.000000000000e+000 -3.415839098866e+012
  0.000000000000e+000 -3.417268020793e+012
  0.000000000000e+000 -3.418696942719e+012
  0.000000000000e+000 -3.420125864646e+012
  0.000000000000e+000 -3.421554786572e+012
  0.000000000000e+000 -3.422983708499e+012
  0.000000000000e+000 -3.424412630425e+012
  0.000000000000e+000 -3.425841552351e+012
  0.000000000000e+000 -3.427270474278e+012
  0.000000000000e+000 -3.428699396204e+012
  0.000000000000e+000 -3.430128318130e+012
  0.000000000000e+000 -3.431557240056e+012
  0.000000000000e+000 -3.432986161983e+012
  0.000000000000e+000 -3.434415083909e+012
  0.000000000000e+000 -3.435844005835e+012
  0.000000000000e+000 -3.437272927761e+012
  0.000000000000e+000 -3.438701849687e+012
  0.000000000000e+000 -3.440130771613e+012
  0.000000000000e+000 -3.441559693539e+012
  0.000000000000e+000 -3.442988615465e+012
  0.000000000000e+000 -3.444417537391e+012
  0.000000000000e+000 -3.445846459317e+012
  0.000000000000e+000 -3.447275381243e+012
  0.000000000000e+000 -3.448704303169e+012
  0.000000000000e+000 -3.450133225094e+012
  0.000000000000e+000 -3.451562147020e+012
  0.000000000000e+000 -3.452991068946e+012
  0.000000000000e+000 -3.454419990872e+012
  0.000000000000e+000 -3.455848912797e+012
  0.000000000000e+000 -3.457277834723e+012
  0.000000000000e+000 -3.458706756649e+012
  0.000000000000e+000 -3.460135678574e+012
  0.000000000000e+000 -3.461564600500e+012
  0.000000000000e+000 -3.462993522425e+012
  0.000000000000e+000 -3.464422444351e+012
  0.000000000000e+000 -3.465851366276e+012
  0.000000000000e+000 -3.467280288202e+012
  0.000000000000e+000 -3.468709210127e+012
  0.000000000000e+000 -3.470138132052e+012
  0.000000000000e+000 -3.471567053978e+012
  0.000000000000e+000 -3.472995975903e+012
  0.000000000000e+000 -3.474424897828e+012
  0.000000000000e+000 -3.475853819754e+012
  0.000000000000e+000 -3.477282741679e+012
  0.000000000000e+000 -3.478711663604e+012
  0.000000000000e+000 -3.480140585529e+012
  0.000000000000e+000 -3.481569507454e+012
  0.000000000000e+000 -3.482998429379e+012
  0.000000000000e+000 -3.484427351304e+012
  0.000000000000e+000 -3.485856273229e+012
  0.000000000000e+000 -3.487285195155e+012
  0.000000000000e+000 -3.488714117079e+012
  0.000000000000e+000 -3.490143039004e+012
  0.000000000000e+000 -3.491571960929e+012
  0.000000000000e+000 -3.493000882854e+012
  0.000000000000e+000 -3.494429804779e+012
  0.000000000000e+000 -3.495858726704e+012
  0.000000000000e+000 -3.497287648629e+012
  0.000000000000e+000 -3.498716570553e+012
  0.000000000000e+000 -3.500145492478e+012
  0.000000000000e+000 -3.501574414403e+012
  0.000000000000e+000 -3.503003336328e+012
  0.000000000000e+000 -3.504432258252e+012
  0.000000000000e+000 -3.505861180177e+012
  0.000000000000e+000 -3.507290102101e+012
  0.000000000000e+000 -3.508719024026e+012
  0.000000000000e+000 -3.510147945950e+012
  0.000000000000e+000 -3.511576867875e+012
  0.000000000000e+000 -3.513005789799e+012
  0.000000000000e+000 -3.514434711724e+012
  0.000000000000e+000 -3.515863633648e+012
  0.000000000000e+000 -3.517292555573e+012
  0.000000000000e+000 -3.518721477497e+012
  0.000000000000e+000 -3.520150399421e+012
  0.000000000000e+000 -3.521579321346e+012
  0.000000000000e+000 -3.523008243270e+012
  0.000000000000e+000 -3.524437165194e+012
  0.000000000000e+000 -3.525866087118e+012
  0.000000000000e+000 -3.527295009042e+012
  0.000000000000e+000 -3.528723930966e+012
  0.000000000000e+000 -3.530152852891e+012
  0.000000000000e+000 -3.531581774815e+012
  0.000000000000e+000 -3.533010696739e+012
  0.000000000000e+000 -3.534439618663e+012
  0.000000000000e+000 -3.535868540587e+012
  0.000000000000e+000 -3.537297462511e+012
  0.000000000000e+000 -3.538726384434e+012
  0.000000000000e+000 -3.540155306358e+012
  0.000000000000e+000 -3.541584228282e+012
  0.000000000000e+000 -3.543013150206e+012
  0.000000000000e+000 -3.544442072130e+012
  0.000000000000e+000 -3.545870994054e+012
  0.000000000000e+000 -3.547299915977e+012
  0.000000000000e+000 -3.548728837901e+012
  0.000000000000e+000 -3.550157759825e+012
  0.000000000000e+000 -3.551586681748e+012
  0.000000000000e+000 -3.553015603672e+012
  0.000000000000e+000 -3.554444525596e+012
  0.000000000000e+000 -3.555873447519e+012
  0.000000000000e+000 -3.557302369443e+012
  0.000000000000e+000 -3.558731291366e+012
  0.000000000000e+000 -3.560160213290e+012
  0.000000000000e+000 -3.561589135213e+012
  0.000000000000e+000 -3.563018057137e+012
  0.000000000000e+000 -3.564446979060e+012
  0.000000000000e+000 -3.565875900983e+012
  0.000000000000e+000 -3.567304822907e+012
  0.000000000000e+000 -3.568733744830e+012
  0.000000000000e+000 -3.570162666753e+012
  0.000000000000e+000 -3.571591588676e+012
  0.000000000000e+000 -3.573020510600e+012
  0.000000000000e+000 -3.574449432523e+012
  0.000000000000e+000 -3.575878354446e+012
  0.000000000000e+000 -3.577307276369e+012
  0.000000000000e+000 -3.578736198292e+012
  0.000000000000e+000 -3.580165120215e+012
  0.000000000000e+000 -3.581594042138e+012
  0.000000000000e+000 -3.583022964061e+012
  0.000000000000e+000 -3.584451885984e+012
  0.000000000000e+000 -3.585880807907e+012
  0.000000000000e+000 -3.587309729830e+012
  0.000000000000e+000 -3.588738651753e+012
  0.000000000000e+000 -3.590167573676e+012
  0.000000000000e+000 -3.591596495599e+012
  0.000000000000e+000 -3.593025417522e+012
  0.000000000000e+000 -3.594454339444e+012
  0.000000000000e+000 -3.595883261367e+012
  0.000000000000e+000 -3.597312183290e+012
  0.000000000000e+000 -3.598741105213e+012
  0.000000000000e+000 -3.600170027135e+012
  0.000000000000e+000 -3.601598949058e+012
  0.000000000000e+000 -3.603027870980e+012
  0.000000000000e+000 -3.604456792903e+012
  0.000000000000e+000 -3.605885714826e+012
  0.000000000000e+000 -3.607314636748e+012
  0.000000000000e+000 -3.608743558671e+012
  0.000000000000e+000 -3.610172480593e+012
  0.000000000000e+000 -3.611601402515e+012
  0.000000000000e+000 -3.613030324438e+012
  0.000000000000e+000 -3.614459246360e+012
  0.000000000000e+000 -3.615888168283e+012
  0.000000000000e+000 -3.617317090205e+012
  0.000000000000e+000 -3.618746012127e+012
  0.000000000000e+000 -3.620174934049e+012
  0.000000000000e+000 -3.621603855972e+012
  0.000000000000e+000 -3.623032777894e+012
  0.000000000000e+000 -3.624461699816e+012
  0.000000000000e+000 -3.625890621738e+012
  0.000000000000e+000 -3.627319543660e+012
  0.000000000000e+000 -3.628748465582e+012
  0.000000000000e+000 -3.630177387504e+012
  0.000000000000e+000 -3.631606309427e+012
  0.000000000000e+000 -3.633035231349e+012
  0.000000000000e+000 -3.634464153270e+012
  0.000000000000e+000 -3.635893075192e+012
  0.000000000000e+000 -3.637321997114e+012
  0.000000000000e+000 -3.638750919036e+012
  0.000000000000e+000 -3.640179840958e+012
  0.000000000000e+000 -3.641608762880e+012
  0.000000000000e+000 -3.643037684802e+012
  0.000000000000e+000 -3.644466606724e+012
  0.000000000000e+000 -3.645895528645e+012
  0.000000000000e+000 -3.647324450567e+012
  0.000000000000e+000 -3.648753372489e+012
  0.000000000000e+000 -3.650182294410e+012
  0.000000000000e+000 -3.651611216332e+012
  0.000000000000e+000 -3.653040138254e+012
  0.000000000000e+000 -3.654469060175e+012
  0.000000000000e+000 -3.655897982097e+012
  0.000000000000e+000 -3.657326904018e+012
  0.000000000000e+000 -3.658755825940e+012
  0.000000000000e+000 -3.660184747861e+012
  0.000000000000e+000 -3.661613669783e+012
  0.000000000000e+000 -3.663042591704e+012
  0.000000000000e+000 -3.664471513626e+012
  0.000000000000e+000 -3.665900435547e+012
  0.000000000000e+000 -3.667329357468e+012
  0.000000000000e+000 -3.668758279390e+012
  0.000000000000e+000 -3.670187201311e+012
  0.000000000000e+000 -3.671616123232e+012
  0.000000000000e+000 -3.673045045153e+012
  0.000000000000e+000 -3.674473967075e+012
  0.000000000000e+000 -3.675902888996e+012
  0.000000000000e+000 -3.677331810917e+012
  0.000000000000e+000 -3.678760732838e+012
  0.000000000000e+000 -3.680189654759e+012
  0.000000000000e+000 -3.681618576680e+012
  0.000000000000e+000 -3.683047498601e+012
  0.000000000000e+000 -3.684476420522e+012
  0.000000000000e+000 -3.685905342443e+012
  0.000000000000e+000 -3.687334264364e+012
  0.000000000000e+000 -3.688763186285e+012
  0.000000000000e+000 -3.690192108206e+012
  0.000000000000e+000 -3.691621030127e+012
  0.000000000000e+000 -3.693049952048e+012
  0.000000000000e+000 -3.694478873968e+012
  0.000000000000e+000 -3.695907795889e+012
  0.000000000000e+000 -3.697336717810e+012
  0.000000000000e+000 -3.698765639731e+012
  0.000000000000e+000 -3.700194561651e+012
  0.000000000000e+000 -3.701623483572e+012
  0.000000000000e+000 -3.703052405493e+012
  0.000000000000e+000 -3.704481327413e+012
  0.000000000000e+000 -3.705910249334e+012
  0.000000000000e+000 -3.707339171254e+012
  0.000000000000e+000 -3.708768093175e+012
  0.000000000000e+000 -3.710197015096e+012
  0.000000000000e+000 -3.711625937016e+012
  0.000000000000e+000 -3.713054858936e+012
  0.000000000000e+000 -3.714483780857e+012
  0.000000000000e+000 -3.715912702777e+012
  0.000000000000e+000 -3.717341624698e+012
  0.000000000000e+000 -3.718770546618e+012
  0.000000000000e+000 -3.720199468538e+012
  0.000000000000e+000 -3.721628390459e+012
  0.000000000000e+000 -3.723057312379e+012
  0.000000000000e+000 -3.724486234299e+012
  0.000000000000e+000 -3.725915156219e+012
  0.000000000000e+000 -3.727344078140e+012
  0.000000000000e+000 -3.728773000060e+012
  0.000000000000e+000 -3.730201921980e+012
  0.000000000000e+000 -3.731630843900e+012
  0.000000000000e+000 -3.733059765820e+012
  0.000000000000e+000 -3.734488687740e+012
  0.000000000000e+000 -3.735917609660e+012
  0.000000000000e+000 -3.737346531580e+012
  0.000000000000e+000 -3.738775453500e+012
  0.000000000000e+000 -3.740204375420e+012
  0.000000000000e+000 -3.741633297340e+012
  0.000000000000e+000 -3.743062219260e+012
  0.000000000000e+000 -3.744491141180e+012
  0.000000000000e+000 -3.745920063100e+012
  0.000000000000e+000 -3.747348985019e+012
  0.000000000000e+000 -3.748777906939e+012
  0.000000000000e+000 -3.750206828859e+012
  0.000000000000e+000 -3.751635750779e+012
  0.000000000000e+000 -3.753064672698e+012
  0.000000000000e+000 -3.754493594618e+012
  0.000000000000e+000 -3.755922516538e+012
  0.000000000000e+000 -3.757351438457e+012
  0.000000000000e+000 -3.758780360377e+012
  0.000000000000e+000 -3.760209282297e+012
  0.000000000000e+000 -3.761638204216e+012
  0.000000000000e+000 -3.763067126136e+012
  0.000000000000e+000 -3.764496048055e+012
  0.000000000000e+000 -3.765924969975e+012
  0.000000000000e+000 -3.767353891894e+012
  0.000000000000e+000 -3.768782813814e+012
